101 286 271.232225893592 300.767774106408 31.554464193301
201 606.45 593.749170932101 619.150829067898 27.1380001590312
301 924.15 905.562957357841 942.737042642159 39.7151369790305
401 1236 1216.08261184239 1255.91738815761 42.5577007689189
501 1584.25 1560.97260136529 1607.52739863471 49.7370718457518
601 1887.25 1862.14507560543 1912.35492439457 53.6419660929369
701 2226.4 2204.0433853799 2248.7566146201 47.7696225870088
801 2516.9 2491.92258459853 2541.87741540146 53.3695162349997
901 2841.95 2822.77967682516 2861.12032317484 40.9614388624741
